Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2014-10,BNP PARIBAS ACT.A,34.03818855228821,32.70744323730469,34.57309280798016,28.229255190587764,150859376,,,2014-10-01 00:00:00+02:00,2014-10-16 00:00:00+02:00,-4.5316208678119585,10.758169,1.619
2014-11,BNP PARIBAS ACT.A,32.753111288431356,33.63373947143555,33.68592396268327,30.22862106756878,85418775,,,2014-11-28 00:00:00+01:00,2014-11-13 00:00:00+01:00,2.8320655558743413,10.758169,1.619
2014-12,BNP PARIBAS ACT.A,33.30106345971864,32.13340759277344,34.03818546612983,29.432785777268098,88563325,,,2014-12-08 00:00:00+01:00,2014-12-16 00:00:00+01:00,-4.460794137792234,10.758169,1.619
2015-01,BNP PARIBAS ACT.A,32.410639939420705,30.512380599975586,33.38586757170263,28.14119295109446,126139819,,,2015-01-23 00:00:00+01:00,2015-01-15 00:00:00+01:00,-5.044678153469196,10.758169,1.619
2015-02,BNP PARIBAS ACT.A,30.41779659060714,33.97947311401367,34.09036712878719,29.55347047210601,112754531,,,2015-02-23 00:00:00+01:00,2015-02-09 00:00:00+01:00,11.36290399458657,10.758169,1.619
2015-03,BNP PARIBAS ACT.A,33.92076698211855,36.901878356933594,37.54115401704579,33.15755707893009,101368291,,,2015-03-31 00:00:00+02:00,2015-03-10 00:00:00+01:00,8.600501935725058,10.758169,1.619
2015-04,BNP PARIBAS ACT.A,36.517011969960144,36.81707763671875,38.9371274480757,35.55157251219582,94488759,,,2015-04-27 00:00:00+02:00,2015-04-17 00:00:00+02:00,-0.22980055214156803,10.758169,1.619
2015-05,BNP PARIBAS ACT.A,37.201948040786576,36.79341125488281,38.2469220976262,35.766841501254845,75568075,,,2015-05-22 00:00:00+02:00,2015-05-07 00:00:00+02:00,-0.06428098957080852,10.758169,1.619
2015-06,BNP PARIBAS ACT.A,36.860387009446825,36.27094268798828,38.84976652769024,35.07865691145897,104214625,,,2015-06-26 00:00:00+02:00,2015-06-18 00:00:00+02:00,-1.4200057811307065,10.758169,1.619
2015-07,BNP PARIBAS ACT.A,36.733121492600404,39.727237701416016,40.02195915862097,33.65863264562923,97754618,,,2015-07-31 00:00:00+02:00,2015-07-08 00:00:00+02:00,9.529101692116605,10.758169,1.619
2015-08,BNP PARIBAS ACT.A,39.42581174754316,37.69096755981445,40.859236404608886,33.90646334086306,92835761,,,2015-08-07 00:00:00+02:00,2015-08-24 00:00:00+02:00,-5.125627301112312,10.758169,1.619
2015-09,BNP PARIBAS ACT.A,37.20199562374905,35.13893508911133,38.45456867043161,33.20649666860794,82488441,,,2015-09-09 00:00:00+02:00,2015-09-29 00:00:00+02:00,-6.770939129257226,10.758169,1.619
2015-10,BNP PARIBAS ACT.A,35.76188036152854,37.014442443847656,37.79814145342263,34.28156518990012,69407275,,,2015-10-23 00:00:00+02:00,2015-10-02 00:00:00+02:00,5.337405217261404,10.758169,1.619
2015-11,BNP PARIBAS ACT.A,36.75991461011342,37.58379364013672,38.96363006914628,36.29103793118747,62074499,,,2015-11-09 00:00:00+01:00,2015-11-24 00:00:00+01:00,1.5381866068975292,10.758169,1.619
2015-12,BNP PARIBAS ACT.A,37.75795420686642,35.226016998291016,38.220131765448926,33.59164717247234,72662748,,,2015-12-03 00:00:00+01:00,2015-12-14 00:00:00+01:00,-6.273386514467694,10.758169,1.619
2016-01,BNP PARIBAS ACT.A,34.663370550835715,29.288034439086914,34.83082088592989,28.22636252027552,109608426,,,2016-01-05 00:00:00+01:00,2016-01-20 00:00:00+01:00,-16.856809441419905,10.758169,1.619
2016-02,BNP PARIBAS ACT.A,29.52916958955434,28.80240821838379,29.566010087971975,24.78346794367808,142900146,,,2016-02-01 00:00:00+01:00,2016-02-11 00:00:00+01:00,-1.658104512657299,10.758169,1.619
2016-03,BNP PARIBAS ACT.A,28.715331179694935,29.62628936767578,32.98881090373893,28.500987875677627,105695281,,,2016-03-14 00:00:00+01:00,2016-03-01 00:00:00+01:00,2.860459247175484,10.758169,1.619
2016-04,BNP PARIBAS ACT.A,29.30813005054368,30.972640991210938,32.40606136385114,27.516352573122468,86337219,,,2016-04-21 00:00:00+02:00,2016-04-07 00:00:00+02:00,4.544449042626697,10.758169,1.619
2016-05,BNP PARIBAS ACT.A,31.347736949823435,33.333763122558594,33.93995251882656,28.67514237909599,86763475,,,2016-05-31 00:00:00+02:00,2016-05-13 00:00:00+02:00,7.62325089428979,10.758169,1.619
2016-06,BNP PARIBAS ACT.A,33.25338468826981,27.950265884399414,33.8278740545237,24.79702767944823,140054137,,,2016-06-23 00:00:00+02:00,2016-06-27 00:00:00+02:00,-16.15028347794283,10.758169,1.619
2016-07,BNP PARIBAS ACT.A,28.217428421514803,31.184350967407227,31.56049166149616,26.705841495265677,91269916,,,2016-07-28 00:00:00+02:00,2016-07-06 00:00:00+02:00,11.570856235800363,10.758169,1.619
2016-08,BNP PARIBAS ACT.A,31.63782450244806,32.06317901611328,32.77678733665286,29.07868243055975,67875218,,,2016-08-31 00:00:00+02:00,2016-08-03 00:00:00+02:00,2.8181700803219467,10.758169,1.619
2016-09,BNP PARIBAS ACT.A,32.35847260030669,32.17918395996094,34.232133972420954,30.396919908999795,91269851,,,2016-09-09 00:00:00+02:00,2016-09-30 00:00:00+02:00,0.36180112954289356,10.758169,1.619
2016-10,BNP PARIBAS ACT.A,32.200278229612344,37.149837493896484,37.96539644860669,31.72571133877847,93386518,,,2016-10-28 00:00:00+02:00,2016-10-03 00:00:00+02:00,15.446797967656046,10.758169,1.619
2016-11,BNP PARIBAS ACT.A,37.43106786819231,38.51378631591797,40.109737340685584,35.37812360158819,87049992,,,2016-11-10 00:00:00+01:00,2016-11-03 00:00:00+01:00,3.671479914940612,10.758169,1.619
2016-12,BNP PARIBAS ACT.A,38.44347855233248,42.570457458496094,43.58989876615088,37.810723303075264,85733922,,,2016-12-23 00:00:00+01:00,2016-12-05 00:00:00+01:00,10.533036428312625,10.758169,1.619
2017-01,BNP PARIBAS ACT.A,42.26813976138665,41.607261657714844,44.539028776165594,41.43149593684986,66098503,,,2017-01-26 00:00:00+01:00,2017-01-23 00:00:00+01:00,-2.2625920844762226,10.758169,1.619
2017-02,BNP PARIBAS ACT.A,42.099407984883996,38.759857177734375,43.589891999122,37.937275274606186,73510271,,,2017-02-06 00:00:00+01:00,2017-02-24 00:00:00+01:00,-6.843527707746899,10.758169,1.619
2017-03,BNP PARIBAS ACT.A,39.294180193586975,43.892215728759766,44.152346449954614,39.18872238080896,91362982,,,2017-03-30 00:00:00+02:00,2017-03-01 00:00:00+01:00,13.241427922427107,10.758169,1.619
2017-04,BNP PARIBAS ACT.A,43.92736571512045,45.54441452026367,48.08950066419387,40.243320725386674,97899991,,,2017-04-24 00:00:00+02:00,2017-04-18 00:00:00+02:00,3.764218242510209,10.758169,1.619
2017-05,BNP PARIBAS ACT.A,45.55847392337036,46.03992462158203,47.94888363630763,44.71479715485877,112567895,,,2017-05-08 00:00:00+02:00,2017-05-18 00:00:00+02:00,1.087971173935931,10.758169,1.619
2017-06,BNP PARIBAS ACT.A,46.17184408298925,46.215816497802734,47.97473910072031,44.76470140189235,92500449,,,2017-06-29 00:00:00+02:00,2017-06-15 00:00:00+02:00,0.3820420595090468,10.758169,1.619
2017-07,BNP PARIBAS ACT.A,46.5309611104848,48.055362701416016,49.19133465568325,46.35506822267663,75370770,,,2017-07-13 00:00:00+02:00,2017-07-24 00:00:00+02:00,3.9803390765599467,10.758169,1.619
2017-08,BNP PARIBAS ACT.A,48.634340597226405,46.83877182006836,50.48854446411133,46.1132163229348,62807761,,,2017-08-08 00:00:00+02:00,2017-08-29 00:00:00+02:00,-2.5316443638283226,10.758169,1.619
2017-09,BNP PARIBAS ACT.A,47.25651843639324,50.01949691772461,50.19538801155244,45.52690325584829,64563134,,,2017-09-28 00:00:00+02:00,2017-09-08 00:00:00+02:00,6.790795262256322,10.758169,1.619
2017-10,BNP PARIBAS ACT.A,49.8362761954632,49.13270950317383,50.69375417116318,48.09200817423287,63840403,,,2017-10-30 00:00:00+01:00,2017-10-17 00:00:00+02:00,-1.7728835138214771,10.758169,1.619
2017-11,BNP PARIBAS ACT.A,49.27928266873568,46.596920013427734,49.286613098751324,45.82738476864446,71282763,,,2017-11-01 00:00:00+01:00,2017-11-23 00:00:00+01:00,-5.161102482211543,10.758169,1.619
2017-12,BNP PARIBAS ACT.A,46.61157351715318,45.62218475341797,48.2898834613105,45.46094882832728,65832229,,,2017-12-08 00:00:00+01:00,2017-12-29 00:00:00+01:00,-2.091844825213507,10.758169,1.619
2018-01,BNP PARIBAS ACT.A,45.93732408789284,48.81023406982422,50.319983470337256,45.18977955423048,76846400,,,2018-01-29 00:00:00+01:00,2018-01-02 00:00:00+01:00,6.987936534905659,10.758169,1.619
2018-02,BNP PARIBAS ACT.A,49.27195832655501,47.908782958984375,49.55778359376672,44.984567618956916,81085428,,,2018-02-01 00:00:00+01:00,2018-02-06 00:00:00+01:00,-1.8468485718595384,10.758169,1.619
2018-03,BNP PARIBAS ACT.A,47.71823503062975,44.09777069091797,47.78419212421144,42.82255194510284,80471977,,,2018-03-01 00:00:00+01:00,2018-03-26 00:00:00+02:00,-7.954725694720921,10.758169,1.619
2018-04,BNP PARIBAS ACT.A,44.07579021149819,46.89007568359375,46.9267098158889,42.74926546540034,56565109,,,2018-04-24 00:00:00+02:00,2018-04-04 00:00:00+02:00,6.33207744728661,10.758169,1.619
2018-05,BNP PARIBAS ACT.A,46.904730497411634,41.05371856689453,47.17590048353245,40.80612759303868,100562174,,,2018-05-02 00:00:00+02:00,2018-05-31 00:00:00+02:00,-12.446892080281469,10.758169,1.619
2018-06,BNP PARIBAS ACT.A,41.92802376660998,41.154300689697266,42.74816864620749,39.931817322739064,95917457,,,2018-06-14 00:00:00+02:00,2018-06-27 00:00:00+02:00,0.24500124791093647,10.758169,1.619
2018-07,BNP PARIBAS ACT.A,40.77518088231158,43.0731315612793,43.39809655665317,39.63006695793135,82267152,,,2018-07-31 00:00:00+02:00,2018-07-20 00:00:00+02:00,4.662528191281834,10.758169,1.619
2018-08,BNP PARIBAS ACT.A,44.04802597159344,39.15810012817383,44.05576189859513,38.98787880452537,79984457,,,2018-08-01 00:00:00+02:00,2018-08-17 00:00:00+02:00,-9.089265839739635,10.758169,1.619
2018-09,BNP PARIBAS ACT.A,39.111675018864005,40.78291320800781,42.8178020856694,38.73255044699621,93117996,,,2018-09-21 00:00:00+02:00,2018-09-07 00:00:00+02:00,4.149366477218197,10.758169,1.619
2018-10,BNP PARIBAS ACT.A,40.62816699367843,35.69181823730469,40.81386251889205,35.04962988131118,109574105,,,2018-10-04 00:00:00+02:00,2018-10-30 00:00:00+01:00,-12.483401920644255,10.758169,1.619
2018-11,BNP PARIBAS ACT.A,35.28174581297383,34.33393478393555,36.6705791138689,33.83101563110904,84958168,,,2018-11-02 00:00:00+01:00,2018-11-22 00:00:00+01:00,-3.8044670191385688,10.758169,1.619
2018-12,BNP PARIBAS ACT.A,35.0225519395441,30.542694091796875,35.080581723062735,29.540726398344738,91877042,,,2018-12-03 00:00:00+01:00,2018-12-27 00:00:00+01:00,-11.042255179888528,10.758169,1.619
2019-01,BNP PARIBAS ACT.A,29.96627276897415,31.695541381835938,33.424810106122564,29.505906926263044,100112168,,,2019-01-25 00:00:00+01:00,2019-01-02 00:00:00+01:00,3.774543550657805,10.758169,1.619
2019-02,BNP PARIBAS ACT.A,31.72649101905556,34.860069274902344,35.17729539823329,30.643278782687382,99584774,,,2019-02-28 00:00:00+01:00,2019-02-08 00:00:00+01:00,9.984142106750493,10.758169,1.619
2019-03,BNP PARIBAS ACT.A,35.12700158123711,32.96831512451172,35.23145281680057,31.76904508153277,109096200,,,2019-03-01 00:00:00+01:00,2019-03-25 00:00:00+01:00,-5.426707949064813,10.758169,1.619
2019-04,BNP PARIBAS ACT.A,33.37838703028952,36.713134765625,37.97816987039517,33.095979980347565,98143514,,,2019-04-18 00:00:00+02:00,2019-04-01 00:00:00+02:00,11.358844475279328,10.758169,1.619
2019-05,BNP PARIBAS ACT.A,37.26247498468183,33.94046401977539,38.156123515770865,33.583418076215665,97450170,,,2019-05-02 00:00:00+02:00,2019-05-29 00:00:00+02:00,-7.5522582409544015,10.758169,1.619
2019-06,BNP PARIBAS ACT.A,33.71211537646375,34.67947006225586,35.35621188835835,33.14747863910755,89665211,,,2019-06-20 00:00:00+02:00,2019-06-25 00:00:00+02:00,2.1773598677080175,10.758169,1.619
2019-07,BNP PARIBAS ACT.A,35.202595574862464,35.02406692504883,37.03350868647435,34.21863093674892,89232505,,,2019-07-25 00:00:00+02:00,2019-07-30 00:00:00+02:00,0.993662423832764,10.758169,1.619
2019-08,BNP PARIBAS ACT.A,35.04482990622861,34.07332229614258,35.98312062587027,32.2839190897761,106113899,,,2019-08-01 00:00:00+02:00,2019-08-15 00:00:00+02:00,-2.7145466314372757,10.758169,1.619
2019-09,BNP PARIBAS ACT.A,33.97368014671315,37.09163284301758,37.85970430534991,33.63323569172009,91896778,,,2019-09-13 00:00:00+02:00,2019-09-03 00:00:00+02:00,8.858280741284519,10.758169,1.619
2019-10,BNP PARIBAS ACT.A,37.28261535148886,38.86857986450195,40.22204207452712,34.53001146755454,93165528,,,2019-10-24 00:00:00+02:00,2019-10-08 00:00:00+02:00,4.790695057844774,10.758169,1.619
2019-11,BNP PARIBAS ACT.A,39.026345754404325,42.32282257080078,43.377370105038366,38.690055916298974,79541980,,,2019-11-22 00:00:00+01:00,2019-11-01 00:00:00+01:00,8.886979453174026,10.758169,1.619
2019-12,BNP PARIBAS ACT.A,42.49719641218737,43.86727523803711,44.68101758973067,40.88217315992524,63324870,,,2019-12-20 00:00:00+01:00,2019-12-03 00:00:00+01:00,3.6492194362808705,10.758169,1.619
2020-01,BNP PARIBAS ACT.A,44.17449917668658,39.89405822753906,44.83877671676323,39.8317846770325,67086100,,,2020-01-02 00:00:00+01:00,2020-01-31 00:00:00+01:00,-9.057359931607722,10.758169,1.619
2020-02,BNP PARIBAS ACT.A,39.94803177580011,36.35677719116211,45.02145777452885,35.331297182529546,105200606,,,2020-02-17 00:00:00+01:00,2020-02-28 00:00:00+01:00,-8.866686402776514,10.758169,1.619
2020-03,BNP PARIBAS ACT.A,37.07502899829113,22.842866897583008,37.278462078752646,20.841729422163564,234069728,,,2020-03-03 00:00:00+01:00,2020-03-19 00:00:00+01:00,-37.170264631883185,10.758169,1.619
2020-04,BNP PARIBAS ACT.A,22.1702867822395,23.810222625732422,25.819662485224047,20.34766934132385,145013073,,,2020-04-29 00:00:00+02:00,2020-04-03 00:00:00+02:00,4.2348262697786465,10.758169,1.619
2020-05,BNP PARIBAS ACT.A,22.4235411154478,26.782869338989258,28.584722548193593,20.70472123998125,120348219,,,2020-05-28 00:00:00+02:00,2020-05-14 00:00:00+02:00,12.484749764767876,10.758169,1.619
2020-06,BNP PARIBAS ACT.A,27.725309450871467,29.369396209716797,33.77023944757921,27.131610713216944,149605769,,,2020-06-08 00:00:00+02:00,2020-06-01 00:00:00+02:00,9.657392708712486,10.758169,1.619
2020-07,BNP PARIBAS ACT.A,29.45243650380549,28.327316284179688,32.890073987730055,28.057452242373497,104473426,,,2020-07-21 00:00:00+02:00,2020-07-30 00:00:00+02:00,-3.5481830068823106,10.758169,1.619
2020-08,BNP PARIBAS ACT.A,28.3854403202525,30.361661911010742,32.126154638309124,28.223522754725504,72767788,,,2020-08-12 00:00:00+02:00,2020-08-03 00:00:00+02:00,7.1815685129593465,10.758169,1.619
2020-09,BNP PARIBAS ACT.A,30.722867495903046,25.720022201538086,31.63210132540357,24.968556257586325,104356019,,,2020-09-07 00:00:00+02:00,2020-09-25 00:00:00+02:00,-15.287831486554271,10.758169,1.619
2020-10,BNP PARIBAS ACT.A,26.176713041326447,24.79003143310547,28.34807316617457,23.905711130897487,97651925,,,2020-10-08 00:00:00+02:00,2020-10-29 00:00:00+01:00,-3.615824127776235,10.758169,1.619
2020-11,BNP PARIBAS ACT.A,25.07650478242501,35.6758918762207,37.32412862145559,24.810792149824064,138594708,,,2020-11-25 00:00:00+01:00,2020-11-02 00:00:00+01:00,43.91224945595622,10.758169,1.619
2020-12,BNP PARIBAS ACT.A,35.86687142874779,35.79214096069336,38.08804927744434,33.903098385190894,77882462,,,2020-12-04 00:00:00+01:00,2020-12-21 00:00:00+01:00,0.32584773178478965,10.758169,1.619
2021-01,BNP PARIBAS ACT.A,36.41905435363949,33.03123092651367,38.74402692332286,32.97311283435406,78800916,,,2021-01-08 00:00:00+01:00,2021-01-28 00:00:00+01:00,-7.713732568307929,10.758169,1.619
2021-02,BNP PARIBAS ACT.A,33.587567075030535,40.91538619995117,42.63005268247607,33.23881937339475,85978126,,,2021-02-25 00:00:00+01:00,2021-02-01 00:00:00+01:00,23.868790391062934,10.758169,1.619
2021-03,BNP PARIBAS ACT.A,41.50078200901471,43.07844543457031,44.556457291104984,40.64552299182724,90805245,,,2021-03-08 00:00:00+01:00,2021-03-02 00:00:00+01:00,5.286664591282109,10.758169,1.619
2021-04,BNP PARIBAS ACT.A,43.2112964361755,44.33226776123047,45.32038506507163,41.26413266349605,62726080,,,2021-04-29 00:00:00+02:00,2021-04-21 00:00:00+02:00,2.910556112254614,10.758169,1.619
2021-05,BNP PARIBAS ACT.A,44.42360697543024,47.30864334106445,48.19806606983575,43.93370146214738,75104135,,,2021-05-28 00:00:00+02:00,2021-05-04 00:00:00+02:00,6.713790496494498,10.758169,1.619
2021-06,BNP PARIBAS ACT.A,47.58817301243032,44.784385681152344,48.977366044366455,44.1660277899654,62499742,,,2021-06-08 00:00:00+02:00,2021-06-30 00:00:00+02:00,-5.335721935025395,10.758169,1.619
2021-07,BNP PARIBAS ACT.A,45.05544790784787,43.5815544128418,45.62298391558532,40.07893058143009,71929181,,,2021-07-01 00:00:00+02:00,2021-07-19 00:00:00+02:00,-2.685827325787704,10.758169,1.619
2021-08,BNP PARIBAS ACT.A,44.02203175194987,45.51286697387695,46.58016967659616,43.005551658671735,53317040,,,2021-08-11 00:00:00+02:00,2021-08-02 00:00:00+02:00,4.431490769558399,10.758169,1.619
2021-09,BNP PARIBAS ACT.A,45.94486881544518,48.286006927490234,48.73890639227807,42.709073411391664,76145000,,,2021-09-30 00:00:00+02:00,2021-09-20 00:00:00+02:00,6.093090016071678,10.758169,1.619
2021-10,BNP PARIBAS ACT.A,47.232146831109084,50.42857360839844,51.116626719613,46.92731224767014,51517107,,,2021-10-25 00:00:00+02:00,2021-10-01 00:00:00+02:00,4.437241381598689,10.758169,1.619
2021-11,BNP PARIBAS ACT.A,50.89888518846028,47.97246551513672,54.4785308185391,46.60505562560584,73472091,,,2021-11-15 00:00:00+01:00,2021-11-30 00:00:00+01:00,-4.870469096220232,10.758169,1.619
2021-12,BNP PARIBAS ACT.A,48.407945019963236,52.92822265625,53.111124666050124,48.346974780156096,60529983,,,2021-12-28 00:00:00+01:00,2021-12-01 00:00:00+01:00,10.330419935472346,10.758169,1.619
2022-01,BNP PARIBAS ACT.A,53.22435167808581,54.87046432495117,58.484948002921314,51.69146095940512,72602816,,,2022-01-17 00:00:00+01:00,2022-01-24 00:00:00+01:00,3.669576591141821,10.758169,1.619
2022-02,BNP PARIBAS ACT.A,55.60207116538711,45.73409652709961,59.28623190725663,44.89797593676252,105347804,,,2022-02-10 00:00:00+01:00,2022-02-28 00:00:00+01:00,-16.650793665139428,10.758169,1.619
2022-03,BNP PARIBAS ACT.A,45.75151264154602,45.228939056396484,48.5037485201853,37.512239215849945,140254301,,,2022-03-16 00:00:00+01:00,2022-03-07 00:00:00+01:00,-1.1045532962563165,10.758169,1.619
2022-04,BNP PARIBAS ACT.A,45.21152111586678,43.29105758666992,46.126029574881805,40.52575646021306,76353421,,,2022-04-21 00:00:00+02:00,2022-04-07 00:00:00+02:00,-4.28460518897027,10.758169,1.619
2022-05,BNP PARIBAS ACT.A,43.173474378992985,49.649200439453125,51.18233130906151,41.92800167539107,77375042,,,2022-05-30 00:00:00+02:00,2022-05-02 00:00:00+02:00,14.686965870616643,10.758169,1.619
2022-06,BNP PARIBAS ACT.A,50.27553897095337,42.40888595581055,50.41576596483963,41.42263254524841,74110159,,,2022-06-01 00:00:00+02:00,2022-06-30 00:00:00+02:00,-14.582942765557917,10.758169,1.619
2022-07,BNP PARIBAS ACT.A,41.97418838702031,43.002506256103516,43.54938509936113,38.015150754888396,73586246,,,2022-07-29 00:00:00+02:00,2022-07-15 00:00:00+02:00,1.3997545252933952,10.758169,1.619
2022-08,BNP PARIBAS ACT.A,43.30633103314631,43.455902099609375,47.45232983670333,42.0489730274903,59039805,,,2022-08-17 00:00:00+02:00,2022-08-29 00:00:00+02:00,1.0543474857154678,10.758169,1.619
2022-09,BNP PARIBAS ACT.A,43.035226751784215,40.763572692871094,47.7140863502951,39.323919660440744,71328422,,,2022-09-13 00:00:00+02:00,2022-09-29 00:00:00+02:00,-6.195543704436135,10.758169,1.619
2022-10,BNP PARIBAS ACT.A,40.053096519280864,44.40008544921875,44.61977273029843,38.819111964651576,58603786,,,2022-10-31 00:00:00+01:00,2022-10-12 00:00:00+02:00,8.920986351580584,10.758169,1.619
2022-11,BNP PARIBAS ACT.A,44.82076412573793,49.94834518432617,50.527943172101104,44.50759568684271,56445035,,,2022-11-30 00:00:00+01:00,2022-11-02 00:00:00+01:00,12.49605643541627,10.758169,1.619
2022-12,BNP PARIBAS ACT.A,50.30358566402817,49.78007507324219,50.97666533173671,47.77017297070407,50604021,,,2022-12-22 00:00:00+01:00,2022-12-16 00:00:00+01:00,-0.33688826018761775,10.758169,1.619
2023-01,BNP PARIBAS ACT.A,50.397066944775155,58.80125427246094,58.98821883719893,50.24749315430947,56667051,,,2023-01-31 00:00:00+01:00,2023-01-02 00:00:00+01:00,18.12206828926182,10.758169,1.619
2023-02,BNP PARIBAS ACT.A,58.745161813913285,61.8394775390625,62.65278127704296,55.632153618592355,58755855,,,2023-02-28 00:00:00+01:00,2023-02-07 00:00:00+01:00,5.166936155007296,10.758169,1.619
2023-03,BNP PARIBAS ACT.A,59.175187094426114,51.61235427856445,60.93268422209553,43.95604178546442,141196924,,,2023-03-07 00:00:00+01:00,2023-03-20 00:00:00+01:00,-16.538178631987666,10.758169,1.619
2023-04,BNP PARIBAS ACT.A,51.76192967038795,54.7721061706543,56.4548134510944,51.66844738603808,60655372,,,2023-04-20 00:00:00+02:00,2023-04-03 00:00:00+02:00,6.122084404512718,10.758169,1.619
2023-05,BNP PARIBAS ACT.A,54.83754535143817,54.0099983215332,57.5,51.93019865824418,75523834,,,2023-05-22 00:00:00+02:00,2023-05-04 00:00:00+02:00,-1.391416000594503,10.758169,1.619
2023-06,BNP PARIBAS ACT.A,54.22999954223633,57.720001220703125,58.349998474121094,53.70000076293945,71918132,,,2023-06-30 00:00:00+02:00,2023-06-26 00:00:00+02:00,6.869103896436868,10.758169,1.619
2023-07,BNP PARIBAS ACT.A,58.119998931884766,60.02000045776367,60.7400016784668,54.25,58215893,,,2023-07-28 00:00:00+02:00,2023-07-07 00:00:00+02:00,3.9847525786877114,10.758169,1.619
2023-08,BNP PARIBAS ACT.A,59.849998474121094,59.709999084472656,60.689998626708984,56.939998626708984,61159043,,,2023-08-30 00:00:00+02:00,2023-08-08 00:00:00+02:00,-0.5164967859491498,10.758169,1.619
2023-09,BNP PARIBAS ACT.A,60.0099983215332,60.43000030517578,62.70000076293945,57.47999954223633,61008716,,,2023-09-20 00:00:00+02:00,2023-09-08 00:00:00+02:00,1.205830232361138,10.758169,1.619
2023-10,BNP PARIBAS ACT.A,60.66999816894531,54.290000915527344,60.91999816894531,52.81999969482422,64686112,,,2023-10-02 00:00:00+02:00,2023-10-26 00:00:00+02:00,-10.16051523852558,10.758169,1.619
2023-11,BNP PARIBAS ACT.A,54.45000076293945,57.77000045776367,57.970001220703125,54.119998931884766,46400381,,,2023-11-30 00:00:00+01:00,2023-11-01 00:00:00+01:00,6.410019310279691,10.758169,1.619
2023-12,BNP PARIBAS ACT.A,58.060001373291016,62.59000015258789,63.97999954223633,57.560001373291016,45367197,,,2023-12-15 00:00:00+01:00,2023-12-01 00:00:00+01:00,8.343430252087636,10.758169,1.619
2024-01,BNP PARIBAS ACT.A,62.93000030517578,62.54999923706055,63.81999969482422,59.400001525878906,38077054,,,2024-01-02 00:00:00+01:00,2024-01-17 00:00:00+01:00,-0.06390943510117264,10.758169,1.619
2024-02,BNP PARIBAS ACT.A,57.0,55.380001068115234,58.9900016784668,53.08000183105469,71712606,,,2024-02-01 00:00:00+01:00,2024-02-09 00:00:00+01:00,-11.462826948680638,10.758169,1.619
2024-03,BNP PARIBAS ACT.A,55.529998779296875,65.86000061035156,65.93000030517578,55.380001068115234,67253728,,,2024-03-28 00:00:00+01:00,2024-03-01 00:00:00+01:00,18.923798013919036,10.758169,1.619
2024-04,BNP PARIBAS ACT.A,65.80000305175781,65.83999633789062,67.5999984741211,64.80000305175781,24220818,,,2024-04-04 00:00:00+02:00,2024-04-11 00:00:00+02:00,-0.03037393300265867,10.758169,1.619
