Month,Asset Name,Open,Close,High,Low,Volume,Dividends,Splits,Date of High,Date of Low,Percent Change,PE Ratio,Beta
2022-12,CREDIT AGRICOLE,8.842765784554418,8.965886116027832,9.064381953536845,8.475228578372587,154037130,,,2022-12-29 00:00:00+01:00,2022-12-07 00:00:00+01:00,2.29969981727014,7.1417522,1.527
2023-01,CREDIT AGRICOLE,9.025165185415872,10.064846992492676,10.121390456166589,9.013309592424108,144990040,,,2023-01-31 00:00:00+01:00,2023-01-02 00:00:00+01:00,12.257136241116108,7.1417522,1.527
2023-02,CREDIT AGRICOLE,10.064847367614304,10.544560432434082,10.88747251833429,10.024718328562496,147373409,,,2023-02-09 00:00:00+01:00,2023-02-07 00:00:00+01:00,4.766226851726829,7.1417522,1.527
2023-03,CREDIT AGRICOLE,10.542736573859926,9.482990264892578,10.544560444458815,8.700492848690176,259824260,,,2023-03-01 00:00:00+01:00,2023-03-20 00:00:00+01:00,-10.067467243833262,7.1417522,1.527
2023-04,CREDIT AGRICOLE,9.545006390612363,10.108622550964355,10.177935400791291,9.43921449660178,109762696,,,2023-04-20 00:00:00+02:00,2023-04-05 00:00:00+02:00,6.597415673703266,7.1417522,1.527
2023-05,CREDIT AGRICOLE,10.13233499059787,10.692000389099121,10.977999687194824,9.720110247243799,162504364,,,2023-05-30 00:00:00+02:00,2023-05-04 00:00:00+02:00,5.771091315296095,7.1417522,1.527
2023-06,CREDIT AGRICOLE,10.715999603271484,10.871999740600586,11.03600025177002,10.220000267028809,124209174,,,2023-06-08 00:00:00+02:00,2023-06-26 00:00:00+02:00,1.6834955569678067,7.1417522,1.527
2023-07,CREDIT AGRICOLE,10.902000427246094,11.28600025177002,11.345999717712402,10.423999786376953,91512760,,,2023-07-31 00:00:00+02:00,2023-07-06 00:00:00+02:00,3.8079518124286116,7.1417522,1.527
2023-08,CREDIT AGRICOLE,11.291999816894531,11.656000137329102,11.942000389099121,10.847999572753906,116056218,,,2023-08-04 00:00:00+02:00,2023-08-03 00:00:00+02:00,3.2783969280973047,7.1417522,1.527
2023-09,CREDIT AGRICOLE,11.699999809265137,11.692000389099121,11.859999656677246,11.04800033569336,112256458,,,2023-09-15 00:00:00+02:00,2023-09-08 00:00:00+02:00,0.30885596556169403,7.1417522,1.527
2023-10,CREDIT AGRICOLE,11.710000038146973,11.378000259399414,11.765999794006348,11.055999755859375,109204108,,,2023-10-02 00:00:00+02:00,2023-10-26 00:00:00+02:00,-2.685598009323198,7.1417522,1.527
2023-11,CREDIT AGRICOLE,11.404000282287598,12.022000312805176,12.022000312805176,11.366000175476074,102175317,,,2023-11-30 00:00:00+01:00,2023-11-01 00:00:00+01:00,5.660046042570177,7.1417522,1.527
2023-12,CREDIT AGRICOLE,12.029999732971191,12.85200023651123,13.026000022888184,11.991999626159668,87524975,,,2023-12-14 00:00:00+01:00,2023-12-01 00:00:00+01:00,6.904008501995995,7.1417522,1.527
2024-01,CREDIT AGRICOLE,12.890000343322754,13.312000274658203,13.545999526977539,12.890000343322754,82530147,,,2024-01-26 00:00:00+01:00,2024-01-02 00:00:00+01:00,3.5792096925127526,7.1417522,1.527
2024-02,CREDIT AGRICOLE,13.131999969482422,12.520000457763672,13.369999885559082,12.118000030517578,113765745,,,2024-02-05 00:00:00+01:00,2024-02-15 00:00:00+01:00,-5.949517732524734,7.1417522,1.527
2024-03,CREDIT AGRICOLE,12.567999839782715,13.815999984741211,13.87600040435791,12.458000183105469,96744878,,,2024-03-28 00:00:00+01:00,2024-03-05 00:00:00+01:00,10.351433543070577,7.1417522,1.527
2024-04,CREDIT AGRICOLE,13.760000228881836,13.854999542236328,14.239999771118164,13.645000457763672,47906760,,,2024-04-04 00:00:00+02:00,2024-04-11 00:00:00+02:00,0.2822782103227395,7.1417522,1.527
